issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
4243,19849884,takluyver,takluyver,2013-09-21 01:53:11,2014-03-26 18:24:14,2013-09-23 21:45:00,closed,takluyver,2.0,0,bug;testing;windows,https://api.github.com/repos/ipython/ipython/issues/4243,b'Test exclusions not working on Windows',"b""All the excluded tests currently fail on Windows. I think it's just a regex escaping bug. I'll look at this on Monday.\r\n\r\nhttps://jenkins.shiningpanda-ci.com/ipython/job/ipython-win-py27/103/console\r\n\r\n(Disabled Windows ShiningPanda tests so we don't get more complainy e-mails on Monday)"""
4235,19776271,takluyver,minrk,2013-09-19 19:30:31,2014-11-13 22:37:13,2014-11-13 22:37:11,closed,,3.0,1,bug;qtconsole,https://api.github.com/repos/ipython/ipython/issues/4235,b'Qt console blank pager',"b""From ric Depagne on the mailing list:\r\n\r\nI'm bumping into another problem using the qtconsole. Here's my config: ipython 1.1.0, python 2.7.5\r\n\r\nI run the following code with ipython:\r\n```\r\n%run -p script.py\r\n```\r\n\r\n* In a notebook, the profiling is diplayed correctly\r\n* In a normal terminal, it is displayed correctly\r\n* In a qtconsole, the display goes empty (I do loose the sliders too), and then, nothing happens. Using the menu bar, I can open a new tab with the same kernel, indicating (I guess) that it's just a display problem of the qtconsole.\r\n\r\nTK note: it's opening a pager but not displaying anything in the pager. Hitting q returns to the console, where a wall of text has been displayed. It continues to work normally after that."""
4234,19771193,ketch,minrk,2013-09-19 18:01:55,2014-01-29 19:57:13,2014-01-29 19:57:13,closed,jdfreder,2.0,12,bug;nbconvert,https://api.github.com/repos/ipython/ipython/issues/4234,"b""Math without $$ doesn't show up when converted to slides""","b'The IPython notebook now (wonderfully) recognizes latex that is delimited by, say \\begin{align} and no dollar signs.  But if converted to slides, any math without dollars around it is lost.'"
4223,19625487,takluyver,ellisonbg,2013-09-17 16:31:10,2013-09-20 17:36:35,2013-09-20 17:36:35,closed,,2.0,3,bug;notebook,https://api.github.com/repos/ipython/ipython/issues/4223,b'Double output on Ctrl-enter-enter',"b'(Reported by Fujun Du on the mailing list)\r\n\r\nWhen I run a cell in place with ""Control-Enter"" to make a plot, and if I press the key combination very quickly twice (namely, press ""Control-Enter-Enter""), I will have two copies of the same plot shown below the cell.\r\n\r\nThis is nothing important but just for you to know the issue. To reproduce the behavior, I guess the computation in the cell must take quite some time to finish (to be slower than the key press). For example, put the following code into a new cell and press ""Control-Enter-Enter"" quickly you will get two output ""xxx"".  In case your computer is very fast, add one or a few more zeros to the xrange:\r\n\r\n```\r\nimport math\r\nfor i in xrange(1000000):\r\n    a = math.sin(i)\r\nprint \'xxx\'\r\n```'"
4200,19399685,jakevdp,minrk,2013-09-12 16:48:58,2013-09-13 22:41:20,2013-09-13 19:16:47,closed,,2.0,3,backport-1.2;bug;notebook,https://api.github.com/repos/ipython/ipython/issues/4200,b'Notebook: merging a heading cell and markdown cell cannot be undone',"b'Steps to reproduce:\r\n\r\n- :smirk: create a heading cell\r\n- :wink: create a markdown cell\r\n- :confused: ""Accidentally"" merge the two, by selecting the heading cell and choosing ``Edit->merge cell below``\r\n- :anguished: Oh no! I lost all my markdown text!  Quick, choose ``Edit->Undo Delete Cell``\r\n- :weary: wait, where did my text go?\r\n- :persevere: re-type all the text you lost...'"
4194,19335743,facundobatista,minrk,2013-09-11 17:59:31,2014-01-29 19:52:02,2014-01-29 19:52:02,closed,,2.0,5,bug;documentation,https://api.github.com/repos/ipython/ipython/issues/4194,b'config.TerminalIPythonApp.nosep does not work',"b'From the docs [0] I tried to set ""c.TerminalIPythonApp.nosep"" in True, but it doesn\'t work.\r\n\r\nI expect the same behaviour that when starting ipython with --nosep, but after changing that in the config, I see no behaviour change.\r\n\r\nRegards,\r\n\r\n\r\n[0] http://ipython.org/ipython-doc/dev/config/ipython.html'"
4156,18837450,benjamin-hodgson,minrk,2013-09-01 14:27:30,2013-09-04 15:50:30,2013-09-04 15:50:30,closed,,2.0,0,backport-1.1;bug,https://api.github.com/repos/ipython/ipython/issues/4156,b'Specifying --gui=tk at the command line',"b""I'd like to be able to specify `--gui=tk` at the command line.\r\n\r\nI'm trying to embed a kernel into my Tkinter app following [the similar Qt example](https://github.com/ipython/ipython/blob/master/examples/lib/internal_ipkernel.py). When I use `kernel.initialise(['python', '--gui=tk'])` I get the error message:\r\n\r\n```\r\nCRITICAL | The 'gui' trait of an IPKernelApp instance must be any of ('qt', 'wx', 'gtk', 'glut', 'pyglet', 'osx') or None, but a value of 'tk' <class 'str'> was specified.\r\n```\r\n\r\nI can't use `--pylab=tk` because I don't want the kernel to try to initialise Matplotlib."""
4127,18704356,takluyver,minrk,2013-08-29 00:02:35,2014-03-27 13:31:20,2014-03-05 19:21:52,closed,,2.0,4,bug,https://api.github.com/repos/ipython/ipython/issues/4127,"b""autoreload shouldn't rely on .pyc modification times""","b'This can fail if:\r\n\r\n- Writing .pyc files is disabled, e.g. by setting $PYTHONDONTWRITEBYTECODE.\r\n- The module has been imported or reloaded by another process before we check it, or explicitly compiled using pycompile.\r\n\r\nTo handle this better, autoreload could keep a cache of the modified time of each module, and then check against that rather than the .pyc timestamp.'"
4122,18649416,mrmagooey,takluyver,2013-08-28 05:13:45,2014-10-02 22:57:10,2013-09-14 01:06:06,closed,jdfreder,2.0,12,backport-1.2;bug;nbconvert;windows,https://api.github.com/repos/ipython/ipython/issues/4122,b'Nbconvert [windows]: Inconsistent line endings in markdown cells exported to latex ',"b""I'm getting what looks like inconsistent line endings in the output of markdown cells, which is causing latex to complain about runaway arguments and paragraphs ending early.\r\n\r\nThe exact error is:\r\n\r\n    ! Paragraph ended before \\ttl@straight@i was complete\r\n\r\nAnd looking at the offending line in the `.tex` file (in emacs):\r\n\r\n    \\subsection{ Text that doesn't have line breaks in it in the markdown cell^M^M    \r\n     but does seem to have two CRLF's (judging by the ^M's), and a LF here.}\r\n\r\nTaking the `^M`'s out will allow pdflatex to produce the output, but there are still ^M's scattered throughout the document. \r\n\r\nAs a guess it's that [Pandoc explicitly expects UTF-8] (http://johnmacfarlane.net/pandoc/README.html#using-pandoc), and somehow the subprocess is piping in CP-850 or similar windows encoding and pandoc is outputting some combination of the two line endings.\r\n\r\nI've tried to recreate the issue just with Pandoc, inputting various encoding schemes but I couldn't recreate it.\r\n\r\nAlternatively, it may be the utf-8 encoding casting that occurs in `IPython/nbconvert/utils/pandoc.py` which is adding LF but not removing the CRLFs ( but I'm still not sure why there are any line breaks as the original cell doesn't have them).\r\n\r\nSys info.\r\n\r\n    {'codename': 'An Afternoon Hack',\r\n     'commit_hash': '02da31c',\r\n     'commit_source': 'installation',\r\n     'default_encoding': 'cp850',\r\n     'ipython_path': 'C:\\\\Python27\\\\lib\\\\site-packages\\\\IPython',\r\n     'ipython_version': '1.0.0',\r\n     'os_name': 'nt',\r\n     'platform': 'Windows-7-6.1.7601-SP1',\r\n     'sys_executable': 'C:\\\\Python27\\\\python.exe',\r\n     'sys_platform': 'win32',\r\n     'sys_version': '2.7.3 |EPD_free 7.3-2 (32-bit)| (default, Apr 12 2012, 14:30:3\r\n     ) [MSC v.1500 32 bit (Intel)]'}"""
4116,18585881,drevicko,takluyver,2013-08-27 03:12:15,2015-12-03 09:39:07,2015-12-03 09:38:59,closed,,no action,11,bug,https://api.github.com/repos/ipython/ipython/issues/4116,"b'kernel dies with "" : cannot connect to X server "" attempting to plot when running under byobu'","b""I often run `ipython notebook` from a `byobu` (aka `screen`) on Ubuntu. In my `byobu` terminals, the `DISPLAY` environment variable is not set, and as a result attempting to create a matplotlib plot results the kernel crashing with:\r\n\r\n   : cannot connect to X server \r\n\r\nI can fix it by executing `export DISPLAY=:0` before I run `ipython notebook`.\r\n\r\nI guess this is more a problem with `byobu`/`screen`, bit it'd might be useful to try `:0` (or it's equivalent on other OS's) if `DISPLAY` is empty.\r\n\r\nAt the very least, a more informative error message to the log is in order - it took some digging in the source code to track it down..\r\n\r\nps: [This pull request](https://github.com/ipython/ipython/pull/3883) may have some relevance??"""
4103,18500930,WKarel,takluyver,2013-08-24 03:20:12,2013-08-27 17:56:01,2013-08-27 17:56:01,closed,,2.0,1,backport-1.1;bug;parallel,https://api.github.com/repos/ipython/ipython/issues/4103,b'Wrong default argument of DirectView.clear',"b'DirectView.clear\r\nin\r\nparallel/client/view.py\r\nline 800\r\nseems to have the wrong default-argument for *block*:\r\ndef clear(self, targets=None, block=False)\r\n\r\nIt should probably be None instead of False.\r\n'"
4100,18480926,WKarel,minrk,2013-08-23 16:59:51,2013-08-25 12:10:08,2013-08-25 12:10:08,closed,,2.0,1,backport-1.1;bug;parallel,https://api.github.com/repos/ipython/ipython/issues/4100,b'parallel.client.client references undefined error.EngineError',"b""parallel/client/client.py, line 712 tries to instantiate the undefined class error.EngineError\r\nIt seems to me that it should be defined in parallel/error.py\r\nI'm using IPython 1.0.0\r\nIn the current master trunk, error.EngineError is referenced on line 718, and is still undefined.\r\n"""
4078,18337234,onesandzeroes,takluyver,2013-08-21 05:52:41,2013-08-29 21:58:35,2013-08-29 21:58:35,closed,,2.0,2,backport-1.1;bug;regression,https://api.github.com/repos/ipython/ipython/issues/4078,b'StoreMagic.autorestore not working in 1.0.0',"b""Since upgrading Ipython to version 1.0.0, the variables I have in `%store` don't seem to be loaded on startup, and have to be refreshed manually using `%store -r`.\r\n\r\nMy `ipython_config.py` file contains the line:\r\n\r\n    c.StoreMagic.autorestore = True\r\n\r\nbut this doesn't seem to have any effect.\r\n\r\nMy version info is:\r\n\r\n    {'codename': 'An Afternoon Hack',\r\n     'commit_hash': '02da31c',\r\n     'commit_source': 'installation',\r\n      'default_encoding': 'cp1252',\r\n      'ipython_path': 'C:\\\\Anaconda\\\\lib\\\\site-packages\\\\IPython',\r\n      'ipython_version': '1.0.0',\r\n      'os_name': 'nt',\r\n      'platform': 'Windows-7-6.1.7601-SP1',\r\n      'sys_executable': 'C:\\\\Anaconda\\\\pythonw.exe',\r\n      'sys_platform': 'win32',\r\n      'sys_version': '2.7.5 |Anaconda 1.6.2 (32-bit)| (default, Jul  1 2013, 12:41:55) [MSC v.1500 32 bit (Intel)]'}\r\n"""
4059,18223269,asmeurer,takluyver,2013-08-19 05:22:25,2013-08-29 18:56:50,2013-08-29 18:56:50,closed,,2.0,7,backport-1.1;bug,https://api.github.com/repos/ipython/ipython/issues/4059,b'Issues with Ellipsis literal in Python 3',"b'There seem to be some differences between the way the Ellipsis literal (`...`) from Python 3 is handled in python vs. ipython:\r\n\r\n\r\n```py\r\n>>> ...\r\nEllipsis\r\n>>> ....__class__\r\n<class \'ellipsis\'>\r\n```\r\n\r\n```py\r\nIn [1]: ...\r\n\r\nIn [2]: ....__class__\r\n  File ""<ipython-input-2-f022736bb488>"", line 1\r\n    .__class__\r\n    ^\r\nSyntaxError: invalid syntax\r\n```'"
4024,18040070,Carreau,minrk,2013-08-14 08:17:34,2013-09-09 00:16:55,2013-09-09 00:16:55,closed,,2.0,1,backport-1.1;bug;nbconvert,https://api.github.com/repos/ipython/ipython/issues/4024,b'nbconvert markdown issues',"b'Markdown converter is set to show html output as the richest repr, but does not show it. and add extra $$ around latex one.'"
4006,17986049,ivanov,ellisonbg,2013-08-13 09:03:09,2014-02-04 23:03:10,2014-02-04 23:03:10,closed,,2.0,3,bug;testing,https://api.github.com/repos/ipython/ipython/issues/4006,b'iptest IPython broken',"b'I just noticed this while working with @Zsailer : running `iptest` works, but running `iptest IPython` I get a bunch of failures.'"
4005,17981488,andreabedini,takluyver,2013-08-13 06:38:03,2013-08-15 04:20:38,2013-08-15 04:20:38,closed,takluyver,2.0,1,backport-1.1;bug;important,https://api.github.com/repos/ipython/ipython/issues/4005,"b""IPython.start_kernel doesn't work.""","b'According to the documentation it should launch a normal IPython kernel instance but it fails with an ImportError:\r\n\r\n```Python\r\nIn [24]: IPython.start_kernel()\r\n---------------------------------------------------------------------------\r\nImportError                               Traceback (most recent call last)\r\n<ipython-input-24-3a50fd41fe8b> in <module>()\r\n----> 1 IPython.start_kernel()\r\n\r\n/usr/local/lib/python2.7/site-packages/IPython/__init__.pyc in start_kernel(argv, **kwargs)\r\n    141         such as `config`.\r\n    142     """"""\r\n--> 143     from IPython.kernel.zmq.kernelapp import launch_new_instance\r\n    144     return launch_new_instance(argv=argv, **kwargs)\r\n    145 \r\n\r\nImportError: cannot import name launch_new_instance\r\n```\r\n\r\nI guess `IPython.kernel.zmq.kernelapp` module is missing something like\r\n\r\n```\r\nlaunch_new_instance = IPKernelApp.launch_instance\r\n```\r\n'"
4001,17974547,SylvainCorlay,minrk,2013-08-13 00:59:03,2014-01-29 19:21:38,2014-01-29 19:21:38,closed,,2.0,5,bug;windows,https://api.github.com/repos/ipython/ipython/issues/4001,b'Windows IPython executable /scripts/ipython not working',"b'Hello, I just used the IPython 1.0 msi installer on a fresh Python(x,y) installation (with no previous version of IPython installed). The installation was successful and a script ""ipython"" was  created in C:/Python27/Scripts. \r\n\r\nThe directory is in the PATH environment variable but running ""ipython"", ""ipython qtconsole"" or ""ipython notebook"" does not work. Although I can still run IPython with\r\n\r\n    python C:/Python27/Scripts/ipython notebook_or_whatever\r\n\r\nCould the IPython installer create an executable or a .bat file that handles arguments? \r\n\r\nBy the way, IPython 1.0 works beautifully. Congratulations to everyone for the new release. \r\n'"
3968,17855090,jakobgager,minrk,2013-08-09 09:54:17,2013-08-12 07:00:18,2013-08-09 19:48:47,closed,,2.0,9,backport-1.1;bug,https://api.github.com/repos/ipython/ipython/issues/3968,"b'TypeError: super() argument 1 must be type, not classobj (Python 2.6.6)'","b'When starting the ipython notebook I get the following error\r\n```\r\nTraceback (most recent call last):\r\n  File ""/usr/lib64/python2.6/logging/__init__.py"", line 776, in emit\r\n    msg = self.format(record)\r\n  File ""/usr/lib64/python2.6/logging/__init__.py"", line 654, in format\r\n    return fmt.format(record)\r\n  File ""/usr2/gager/usr/lib/python2.6/site-packages/ipython-1.0.0-py2.6.egg/IPython/config/application.py"", line 119, in format\r\n    return super(LevelFormatter, self).format(record)\r\nTypeError: super() argument 1 must be type, not classobj\r\nTraceback (most recent call last):\r\n  File ""/usr/lib64/python2.6/logging/__init__.py"", line 776, in emit\r\n    msg = self.format(record)\r\n  File ""/usr/lib64/python2.6/logging/__init__.py"", line 654, in format\r\n    return fmt.format(record)\r\n  File ""/usr2/gager/usr/lib/python2.6/site-packages/ipython-1.0.0-py2.6.egg/IPython/config/application.py"", line 119, in format\r\n    return super(LevelFormatter, self).format(record)\r\nTypeError: super() argument 1 must be type, not classobj\r\nTraceback (most recent call last):\r\n  File ""/usr/lib64/python2.6/logging/__init__.py"", line 776, in emit\r\n    msg = self.format(record)\r\n  File ""/usr/lib64/python2.6/logging/__init__.py"", line 654, in format\r\n    return fmt.format(record)\r\n  File ""/usr2/gager/usr/lib/python2.6/site-packages/ipython-1.0.0-py2.6.egg/IPython/config/application.py"", line 119, in format\r\n    return super(LevelFormatter, self).format(record)\r\nTypeError: super() argument 1 must be type, not classobj\r\nTraceback (most recent call last):\r\n  File ""/usr/lib64/python2.6/logging/__init__.py"", line 776, in emit\r\n    msg = self.format(record)\r\n  File ""/usr/lib64/python2.6/logging/__init__.py"", line 654, in format\r\n    return fmt.format(record)\r\n  File ""/usr2/gager/usr/lib/python2.6/site-packages/ipython-1.0.0-py2.6.egg/IPython/config/application.py"", line 119, in format\r\n    return super(LevelFormatter, self).format(record)\r\nTypeError: super() argument 1 must be type, not classobj\r\nTraceback (most recent call last):\r\n  File ""/usr/lib64/python2.6/logging/__init__.py"", line 776, in emit\r\n    msg = self.format(record)\r\n  File ""/usr/lib64/python2.6/logging/__init__.py"", line 654, in format\r\n    return fmt.format(record)\r\n  File ""/usr2/gager/usr/lib/python2.6/site-packages/ipython-1.0.0-py2.6.egg/IPython/config/application.py"", line 119, in format\r\n    return super(LevelFormatter, self).format(record)\r\nTypeError: super() argument 1 must be type, not classobj\r\n```\r\nstrangely enough the notebook works and can be used, however nbconvert does not produce any output and cannot be used. The IPython terminal does not invoke this error.\r\n\r\nLooks like it is related to LevelFormatter.\r\n\r\nSystem info:\r\n{\'codename\': \'An Afternoon Hack\',\r\n \'commit_hash\': \'02da31c\',\r\n \'commit_source\': \'installation\',\r\n \'default_encoding\': \'UTF-8\',\r\n \'ipython_path\': \'/usr2/gager/usr/lib/python2.6/site-packages/ipython-1.0.0-py2.6.egg/IPython\',\r\n \'ipython_version\': \'1.0.0\',\r\n \'os_name\': \'posix\',\r\n \'platform\': \'Linux-2.6.32-358.2.1.el6.x86_64-x86_64-with-redhat-6.4-Carbon\',\r\n \'sys_executable\': \'/usr/bin/python\',\r\n \'sys_platform\': \'linux2\',\r\n \'sys_version\': \'2.6.6 (r266:84292, Feb 21 2013, 19:26:11) \\n[GCC 4.4.7 20120313 (Red Hat 4.4.7-3)]\'}\r\n\r\nUpdate: \r\nI forgot to mention that using a VM (Ubuntu 12.04) and Python 2.7.3 this error does not appear!'"
