issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
4400,54139493,xiaoweiz,WarrenWeckesser,2015-01-13 01:32:30,2015-01-23 04:43:48,2015-01-23 04:43:26,closed,,,13,3rd party binaries;defect;invalid;scipy.ndimage;scipy.signal,https://api.github.com/repos/scipy/scipy/issues/4400,b'Failed tests ',"b'Just updated to 15.0 via the Anaconda environment\r\nnumpy=1.9.1\r\n\r\nHere is the failure info\r\n```\r\n======================================================================\r\nFAIL: test_ndimage.TestNdimage.test_fourier_shift_complex01\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/Users/zhangxiaowei/anaconda/lib/python2.7/site-packages/nose/case.py"", line 197, in runTest\r\n    self.test(*self.arg)\r\n  File ""/Users/zhangxiaowei/anaconda/lib/python2.7/site-packages/scipy/ndimage/tests/test_ndimage.py"", line 1336, in test_fourier_shift_complex01\r\n    assert_array_almost_equal(a.real[1:, 1:], expected[:-1, :-1])\r\n  File ""/Users/zhangxiaowei/anaconda/lib/python2.7/site-packages/numpy/testing/utils.py"", line 842, in assert_array_almost_equal\r\n    precision=decimal)\r\n  File ""/Users/zhangxiaowei/anaconda/lib/python2.7/site-packages/numpy/testing/utils.py"", line 665, in assert_array_compare\r\n    raise AssertionError(msg)\r\nAssertionError:\r\nArrays are not almost equal to 6 decimals\r\n\r\n(mismatch 78.9247311828%)\r\n x: array([[  1.514934e-06,   1.000002e+00,   2.000001e+00,   3.000002e+00,\r\n          4.000001e+00,   5.000002e+00,   6.000002e+00,   7.000002e+00,\r\n          8.000001e+00,   9.000001e+00,   1.000000e+01,   1.100000e+01,...\r\n y: array([[   0.+0.j,    1.+0.j,    2.+0.j,    3.+0.j,    4.+0.j,    5.+0.j,\r\n           6.+0.j,    7.+0.j,    8.+0.j,    9.+0.j,   10.+0.j,   11.+0.j,\r\n          12.+0.j,   13.+0.j,   14.+0.j],...\r\n\r\n======================================================================\r\nFAIL: test_ndimage.TestNdimage.test_fourier_shift_real01\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/Users/zhangxiaowei/anaconda/lib/python2.7/site-packages/nose/case.py"", line 197, in runTest\r\n    self.test(*self.arg)\r\n  File ""/Users/zhangxiaowei/anaconda/lib/python2.7/site-packages/scipy/ndimage/tests/test_ndimage.py"", line 1322, in test_fourier_shift_real01\r\n    assert_array_almost_equal(a[1:, 1:], expected[:-1, :-1])\r\n  File ""/Users/zhangxiaowei/anaconda/lib/python2.7/site-packages/numpy/testing/utils.py"", line 842, in assert_array_almost_equal\r\n    precision=decimal)\r\n  File ""/Users/zhangxiaowei/anaconda/lib/python2.7/site-packages/numpy/testing/utils.py"", line 665, in assert_array_compare\r\n    raise AssertionError(msg)\r\nAssertionError:\r\nArrays are not almost equal to 6 decimals\r\n\r\n(mismatch 100.0%)\r\n x: array([[  46.954332, -157.977735, -339.941516, -470.421044, -530.813966,\r\n        -511.298085, -415.024098, -256.      ,  -58.002222,  149.259413,\r\n         334.880048,  470.421044,  535.875433,  520.016407,  426.071989],...\r\n y: array([[   0.,    1.,    2.,    3.,    4.,    5.,    6.,    7.,    8.,\r\n           9.,   10.,   11.,   12.,   13.,   14.],\r\n       [  16.,   17.,   18.,   19.,   20.,   21.,   22.,   23.,   24.,...\r\n\r\n======================================================================\r\nFAIL: test_2d_real_same (test_signaltools.TestFFTConvolve)\r\n----------------------------------------------------------------------\r\nTraceback (most recent call last):\r\n  File ""/Users/zhangxiaowei/anaconda/lib/python2.7/site-packages/scipy/signal/tests/test_signaltools.py"", line 220, in test_2d_real_same\r\n    [16, 40, 73, 60, 36]]))\r\n  File ""/Users/zhangxiaowei/anaconda/lib/python2.7/site-packages/numpy/testing/utils.py"", line 842, in assert_array_almost_equal\r\n    precision=decimal)\r\n  File ""/Users/zhangxiaowei/anaconda/lib/python2.7/site-packages/numpy/testing/utils.py"", line 665, in assert_array_compare\r\n    raise AssertionError(msg)\r\nAssertionError:\r\nArrays are not almost equal to 6 decimals\r\n\r\n(mismatch 100.0%)\r\n x: array([[-29.266667, -25.266667, -17.266667, -14.6     , -18.6     ],\r\n       [ 23.971631,  29.515952,  74.875497,  84.152818,  60.484103],\r\n       [ 30.295036,  65.750715,  81.39117 ,  56.447182,  39.115897]])\r\n y: array([[ 1,  4, 10, 12,  9],\r\n       [ 8, 26, 56, 54, 36],\r\n       [16, 40, 73, 60, 36]])\r\n\r\n----------------------------------------------------------------------\r\nRan 16090 tests in 154.900s\r\n\r\nFAILED (KNOWNFAIL=96, SKIP=1183, failures=3)\r\nOut[2]: <nose.result.TextTestResult run=16090 errors=0 failures=3>\r\n```'"
4398,54051273,jnothman,larsmans,2015-01-12 13:05:32,2015-01-12 21:15:28,2015-01-12 16:46:12,closed,,0.16.0,1,defect;scipy.spatial,https://api.github.com/repos/scipy/scipy/issues/4398,"b""FIX pdist bug where wminkowski's w.dtype != double""","b""The type of a pointer was being silently reinterpreted when loading data in `_distance_wrap` (perhaps it's time to rewrite that in Cython to get free type checking). The faulty code was very tricky to find ..."""
4393,54002090,jgostick,argriffing,2015-01-11 19:39:36,2015-01-17 22:54:07,2015-01-17 22:54:07,closed,,0.16.0,1,defect;Documentation;scipy.sparse.linalg,https://api.github.com/repos/scipy/scipy/issues/4393,b'Documentation glitsch in sparse.linalg.spilu',"b'``sp.sparse.spilu()`` returns a ``SuperLU`` object, which has a method called ``solve()``.  According the documentation in the object inspector (using Spyder) it requires named argument ``b``, but in fact the argument name seems to be ``rhs``.  '"
4376,53641644,matthew-brett,rgommers,2015-01-07 15:10:38,2015-01-15 22:04:22,2015-01-15 22:04:14,closed,,0.16.0,1,defect;scipy.io,https://api.github.com/repos/scipy/scipy/issues/4376,b'BF: fix reading off-spec matlab logical sparse',b'See : https://github.com/scipy/scipy/issues/3539#issuecomment-68616473\n\nMATLAB apparently likes to store sparse logical matrices with declared data\ntype miDOUBLE (float64) but actual data type is bytes.  Add special-case check\nfor this in the reading code and check reading an example matlab file.'
4375,53622998,u55,rgommers,2015-01-07 11:29:24,2015-10-25 19:54:27,2015-10-25 19:54:09,closed,,0.17.0,7,defect;Official binaries,https://api.github.com/repos/scipy/scipy/issues/4375,b'All tests fail due to bad file permissions',"b""Hi scipy developers,\r\n\r\nI noticed that the file permissions have changed in the 0.14.1 tarball release.  Regular users no longer have read permission for many of the files, which means that when I build scipy from source and install it myself, by default some of the files are unreadable without elevating my privledges.  For instance, after a fresh scipy install, every single one of the tests fail with a warning similar to:\r\n\r\n`ERROR: Failure: PermissionError ([Errno 13] Permission denied: '/usr/lib/python3.4/site-packages/scipy/cluster/tests/test_hierarchy.py')`\r\n\r\n\r\nCompare the file permissions in the source tarball of version 0.14.1 versus 0.14.0 (here I am showing one of the aforementioned test files):\r\n\r\n`$ ls -lh scipy-0.14.1/scipy/cluster/tests/test_hierarchy.py `\r\n`-rw-r----- 1 user user 57K Dec 30 11:46 scipy-0.14.1/scipy/cluster/tests/test_hierarchy.py`\r\n\r\n`$ ls -lh scipy-0.14.0/scipy/cluster/tests/test_hierarchy.py `\r\n`-rw-r--r-- 1 user user 57K May  3  2014 scipy-0.14.0/scipy/cluster/tests/test_hierarchy.py`\r\n\r\nWas this change to the file permissions intentional?  If so, then is it documented somewhere?  It seems like a bug to me since I have to manually change the file permissions when I build scipy.\r\n\r\nThanks."""
4358,53283321,WarrenWeckesser,argriffing,2015-01-02 22:41:49,2015-01-19 03:50:01,2015-01-07 17:02:47,closed,,0.16.0,21,defect;scipy.integrate,https://api.github.com/repos/scipy/scipy/issues/4358,"b'BUG: integrate: fix handling of banded Jacobians in odeint, plus add some nicer error handling'",b'See the descriptions in the individual commits for details.'
4357,53270731,argriffing,pv,2015-01-02 19:04:36,2015-01-20 18:56:57,2015-01-20 18:56:42,closed,,0.16.0,8,defect;scipy.interpolate,https://api.github.com/repos/scipy/scipy/issues/4357,b'BUG: piecewise polynomial antiderivative',b'closes https://github.com/scipy/scipy/issues/4355'
4355,53262839,terhorst,pv,2015-01-02 16:49:51,2015-01-20 18:56:42,2015-01-20 18:56:42,closed,,0.16.0,1,defect;scipy.interpolate,https://api.github.com/repos/scipy/scipy/issues/4355,b'PPoly.antiderivative() produces incorrect output',"b'I think this was introduced by #4216--the fix described below may make #4225 unnecessary (or wrong).\r\n\r\n    >>> p = PPoly([[1, 0.5]], [0, 1, 2])\r\n    >>> p.integrate(0, 2)\r\n    array(1.5)\r\n    >>> q = p.antiderivative()\r\n    >>> q(2) - q(0)\r\n    2.0\r\n\r\nI believe the error is at https://github.com/scipy/scipy/blob/v0.14.0/scipy/interpolate/interpolate.py#L820-L821 which enforces that antiderivative(nu) be continuously differentiable of order nu. It should be nu - 1 instead. (For example, an indefinite integral is in C0.)'"
4335,53115461,rgommers,pv,2014-12-30 13:27:56,2014-12-30 16:06:00,2014-12-30 15:08:26,closed,,0.15.0,2,defect,https://api.github.com/repos/scipy/scipy/issues/4335,b'BUG: fix usage of unicode literals that breaks Python 3.2 support',b'Also enable Python 3.2 tests on TravisCI.'
4331,53072578,argriffing,pv,2014-12-29 21:19:31,2014-12-30 16:06:16,2014-12-30 16:06:16,closed,,0.15.0,5,defect,https://api.github.com/repos/scipy/scipy/issues/4331,b'I think this stats test would fail on Python 3.2 because of unicode.',b'This [line](https://github.com/scipy/scipy/blob/maintenance/0.15.x/scipy/stats/tests/test_binned_statistic.py#L137) uses an [explicit unicode literal](https://docs.python.org/3/whatsnew/3.3.html#pep-414-explicit-unicode-literals) which was not supported in Python 3 until 3.3+.  Related comment [here](https://github.com/scipy/scipy/issues/1964#issuecomment-68299945).'
4319,52965584,argriffing,rgommers,2014-12-27 20:50:25,2014-12-28 14:24:14,2014-12-28 14:23:37,closed,,0.16.0,1,defect;scipy.spatial,https://api.github.com/repos/scipy/scipy/issues/4319,"b'MAINT: fix hamming distance regression for exotic arrays, with unit test'",b'closes https://github.com/scikit-learn/scikit-learn/issues/4014'
4317,52954863,invisibleroads,rgommers,2014-12-27 11:20:09,2014-12-30 09:40:29,2014-12-28 09:45:36,closed,,0.13.0,7,defect;scipy.sparse,https://api.github.com/repos/scipy/scipy/issues/4317,b'lil_matrix errs in ranged assignment or sum',"b'1. Initialize a sparse boolean matrix using scipy.sparse.lil_matrix.\r\n2. Set random patches of the boolean matrix to True.\r\n3. Expect the sum of the matrix to increase monotonically as more random patches fill.\r\n4. See that the sum of the matrix sometimes decreases.\r\n\r\n```\r\n<class \'scipy.sparse.lil.lil_matrix\'>\r\n0\t\t0.012\t100\r\n1000\t1.236\t100008\r\n2000\t2.488\t199813\r\n3000\t3.764\t299517\r\n4000\t5.063\t399257\r\n5000\t6.387\t494045\r\n6000\t7.739\t585814\r\n7000\t9.113\t638579\r\n8000\t10.514\t655118\r\n9000\t11.936\t598655\r\nTraceback (most recent call last):\r\n  File ""array_test.py"", line 29, in <module>\r\n    test(lil_matrix)\r\n  File ""array_test.py"", line 23, in test\r\n    assert array_sum >= last_array_sum\r\nAssertionError\r\n```\r\n\r\nHere is code to reproduce the experiment.\r\n\r\n```python\r\nimport time\r\nfrom numpy import zeros\r\nfrom random import randrange, seed\r\nfrom scipy.sparse import lil_matrix\r\n\r\ndef test(get_array):\r\n    print(get_array)\r\n    start_time = time.time()\r\n    side_length = 10000\r\n    patch_length = 10\r\n    array = get_array((side_length, side_length), dtype=bool)\r\n    array_sum, last_array_sum = 0, 0 \r\n    get_random_index = lambda: randrange(0, side_length - patch_length + 1)\r\n    for i in xrange(side_length * side_length):\r\n        # Fill random patch\r\n        x, y = get_random_index(), get_random_index()\r\n        array[x:x + patch_length, y:y + patch_length] = True\r\n        # Check that the sum increases monotonically\r\n        if i % 1000 == 0:\r\n            array_sum = array.sum()\r\n            print(\'%s\\t%.3f\\t%s\' % (i, time.time() - start_time, array_sum))\r\n            assert array_sum >= last_array_sum\r\n            last_array_sum = array_sum\r\n\r\nseed(0)\r\n# test(zeros)\r\ntest(lil_matrix)\r\n```'"
4293,52401602,argriffing,argriffing,2014-12-18 18:51:20,2014-12-18 23:02:20,2014-12-18 22:07:44,closed,,0.16.0,4,defect;scipy.spatial,https://api.github.com/repos/scipy/scipy/issues/4293,b'MAINT: != -> not_equal in hamming distance implementation',b'closes https://github.com/scipy/scipy/issues/4290'
4290,52391127,anderspitman,argriffing,2014-12-18 17:15:18,2014-12-18 23:46:21,2014-12-18 22:07:44,closed,,,2,defect;scipy.spatial,https://api.github.com/repos/scipy/scipy/issues/4290,b'Useful error for Hamming distance of different length arrays',"b""When passed 2 arrays of differing length, ```scipy.spatial.distance.hamming``` raises:\r\n\r\n```AttributeError: 'bool' object has no attribute 'mean'```\r\n\r\nThis is due to the way the [hamming method calculates distance](https://github.com/scipy/scipy/blob/ed7a686f9887d8d3b349212fa0402bd15f671fcf/scipy/spatial/distance.py#L367-L369):\r\n\r\n```\r\nu = _validate_vector(u)\r\nv = _validate_vector(v)\r\nreturn (u != v).mean()\r\n```\r\n\r\nIf the arrays have different lengths a single bool is returned by ```(u != v)```, and the mean method excepts. Would it be reasonable to detect length differences explicitly and raise a more meaningful exception?"""
4286,52283578,matthew-brett,rgommers,2014-12-17 19:54:25,2014-12-21 10:33:15,2014-12-21 10:33:15,closed,,0.16.0,2,defect;scipy.io,https://api.github.com/repos/scipy/scipy/issues/4286,b'MRG: fix matlab output type of logical array',b'Fixes output type for logical arrays for MATLAB.\n\nMATLAB apparently insists that logical arrays are in output type UINT8.'
4284,52144681,WarrenWeckesser,argriffing,2014-12-16 17:50:58,2015-12-22 15:14:49,2014-12-18 22:22:22,closed,,0.16.0,4,defect;scipy.integrate,https://api.github.com/repos/scipy/scipy/issues/4284,b'BUG: integrate: odeint crashed when the integration time was 0.',"b""When only a single time point (or only a single repeated time value)\r\nwas given along with the argument full_output=True, a KeyError was\r\nraised because the _msgs dict didn't have the key 1 (the 'istate'\r\nvalue returned by the Fortran solver when no work was done).\r\n    \r\nCloses gh-4282."""
4283,52130493,larsmans,pv,2014-12-16 16:00:32,2014-12-30 16:44:44,2014-12-30 16:13:27,closed,,0.14.1,6,defect;scipy.sparse,https://api.github.com/repos/scipy/scipy/issues/4283,b'Backport of performance regression fix to 0.14.1',b'This backports the `scipy.sparse` performance regression fix from gh-4281 (see issue gh-4203) to 0.14.1.\r\n\r\nPing @pv.'
4282,52072437,sigeti,argriffing,2014-12-16 04:27:21,2014-12-18 22:22:22,2014-12-18 22:22:22,closed,,0.16.0,2,defect;easy-fix;scipy.integrate,https://api.github.com/repos/scipy/scipy/issues/4282,b'integrate.odeint raises an exception when full_output=1 and the integration time is 0',"b'I have discovered that integrate.odeint raises an exception when full_output=1 and the integration time is 0.  This bug occurs in both version 0.14.0 and 0.13.3 of SciPy.\r\n\r\nThe statement generating the exception is at line 157 in integrate.odepack.py (in version 0.14.0).  I have included a traceback below.  \r\n\r\nThe KeyError exception is raised because the dictionary _msgs (defined at the top of odepack.py) does not have 1 as a key.  1 is the message code that is the last element in the tuple returned by _odepack.odeint() when the specified integration time was 0.  Note that _odepack.odeint() returns the correct value in this case, and the use of a positive message code clearly indicates that the case of a zero integration time is not considered an error by the underlying code.\r\n\r\nThis bug may be trivially fixed by including 1 as a key in _msgs, with an appropriate message string as the value.  The message that is in the documentation for the underlying lsoda Fortran code is, ""Nothing was done, because TOUT was equal to T.""\r\n\r\nThe fix for the bug may be implemented by the user dynamically simply by inserting the key and corresponding value in to integrate.odepack._msgs, which is what I am doing to get my code to work, but the fix should really be implemented in the SciPy source so that others do not have to wrestle with this inconsistent behavior.\r\n\r\n---------------------------------------------------------------------------\r\nKeyError                                  Traceback (most recent call last)\r\n<ipython-input-17-0d7e950daebf> in <module>()\r\n----> 1 intgrt.odeint(rhs, yz, [0.0, 0.0], full_output=1)\r\n\r\n/opt/local/vendor/anaconda/lib/python2.7/site-packages/scipy/integrate/odepack.pyc in odeint(func, y0, t, args, Dfun, col_deriv, full_output, ml, mu, rtol, atol, tcrit, h0, hmax, hmin, ixpr, mxstep, mxhnil, mxordn, mxords, printmessg)\r\n    155 \r\n    156     if full_output:\r\n--> 157         output[1][\'message\'] = _msgs[output[-1]]\r\n    158 \r\n    159     output = output[:-1]\r\n\r\nKeyError: 1\r\n'"
4281,52062262,justhalf,argriffing,2014-12-16 01:25:24,2014-12-17 02:25:14,2014-12-16 15:43:27,closed,,0.16.0,5,defect;scipy.sparse,https://api.github.com/repos/scipy/scipy/issues/4281,b'Sparse matrix multiplication: only convert array if needed (with proper fix branch)',b'This overrides https://github.com/scipy/scipy/pull/4274 according to this comment: https://github.com/scipy/scipy/pull/4274#issuecomment-67024414\r\n\r\nFixes https://github.com/scipy/scipy/issues/4203\r\n\r\nAlso include the change requested in https://github.com/scipy/scipy/pull/4271'
4273,51940927,argriffing,argriffing,2014-12-15 01:43:04,2014-12-15 21:52:40,2014-12-15 21:52:40,closed,,,1,defect;Documentation,https://api.github.com/repos/scipy/scipy/issues/4273,b'docs development docs seems obsolete',"b""The section in https://github.com/scipy/scipy/blob/master/HACKING.rst.txt#other-ways-to-contribute which talks about a documentation wiki is obsolete, I think.  I'm not well informed enough to be able to rewrite it.  In fact, I was looking at this page because I wanted to remind myself how to build the sphinx documentation for scipy."""
4272,51939539,WarrenWeckesser,argriffing,2014-12-15 01:05:58,2014-12-15 02:32:07,2014-12-15 01:19:38,closed,,0.16.0,1,defect;scipy.sparse,https://api.github.com/repos/scipy/scipy/issues/4272,b'BUG: sparse: Fix bench_sparse.py',"b""In a previous change to bench_sparse.py, the imports of dok_matrix and\r\nlil_matrix were removed, because pyflakes reported them as unused.\r\nIn fact, these were needed for a benchmark that was creating instances of\r\nthese matrices using eval().\r\n\r\nIn this commit, instead of constructing the names as a string and then\r\neval'ing the string, the class names are used explicitly."""
