issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
2483,33489116,astrofrog,mhvk,2014-05-14 12:57:01,2014-09-13 23:00:07,2014-09-13 23:00:07,closed,mdboom,v0.4.2,16,Bug;coordinates;Critical;units,https://api.github.com/repos/astropy/astropy/issues/2483,b'test failures with numpy-dev: elementwise comparison failed',"b'I\'m seeing the following failure in astropy.coordinates with numpy-dev:\r\n\r\n```\r\ndef test_frame_init():\r\n        """"""\r\n        Different ways of providing the frame.\r\n        """"""\r\n        sc = SkyCoord(RA, DEC, frame=\'icrs\')\r\n        assert sc.frame_name == \'icrs\'\r\n    \r\n        sc = SkyCoord(RA, DEC, frame=ICRS)\r\n        assert sc.frame_name == \'icrs\'\r\n    \r\n        sc = SkyCoord(RA, DEC, \'icrs\')\r\n        assert sc.frame_name == \'icrs\'\r\n    \r\n>       sc = SkyCoord(RA, DEC, ICRS)\r\n\r\nastropy/coordinates/tests/test_sky_coord.py:192: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ \r\n\r\nself = <[RuntimeError(""maximum recursion depth exceeded"") raised in repr()] SafeRepr object at 0x106f706c8>\r\nargs = [<Quantity 1.0 deg>, <Quantity 2.0 deg>, <class \'astropy.coordinates.builtin_frames.ICRS\'>]\r\nkwargs = {}\r\n\r\n    def __init__(self, *args, **kwargs):\r\n    \r\n        # Parse the args and kwargs to assemble a sanitized and validated\r\n        # kwargs dict for initializing attributes for this object and for\r\n        # creating the internal self._sky_coord_frame object\r\n        args = list(args)  # Make it mutable\r\n>       kwargs = self._parse_inputs(args, kwargs)\r\n\r\nastropy/coordinates/sky_coordinate.py:79: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ \r\n\r\nself = <[RuntimeError(""maximum recursion depth exceeded"") raised in repr()] SafeRepr object at 0x106e6eea8>\r\nargs = [<Quantity 1.0 deg>, <Quantity 2.0 deg>, <class \'astropy.coordinates.builtin_frames.ICRS\'>]\r\nkwargs = {}\r\n\r\n    def _parse_inputs(self, args, kwargs):\r\n        """"""\r\n            Assemble a validated and sanitized keyword args dict for instantiating a\r\n            SkyCoord and coordinate object from the provided `args`, and `kwargs`.\r\n            """"""\r\n        valid_kwargs = {}\r\n    \r\n        # Put the SkyCoord attributes like frame, equinox, obstime, location\r\n        # into valid_kwargs dict.  `Frame` could come from args or kwargs, so\r\n        # set valid_kwargs[\'frame\'] accordingly.  The others must be specified\r\n        # by keyword args or else get a None default.  Pop them off of kwargs\r\n        # in the process.\r\n>       frame = valid_kwargs[\'frame\'] = _get_frame_name(args, kwargs)\r\n\r\nastropy/coordinates/sky_coordinate.py:140: \r\n_ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ _ \r\n\r\nargs = [<Quantity 1.0 deg>, <Quantity 2.0 deg>, <class \'astropy.coordinates.builtin_frames.ICRS\'>]\r\nkwargs = {}\r\n\r\n    def _get_frame_name(args, kwargs):\r\n        """"""\r\n        Determine the coordinate frame from input SkyCoord args and kwargs.  This\r\n        modifies args and/or kwargs in-place to remove the item that provided\r\n        `frame`.  It also infers the frame if an input coordinate was provided and\r\n        checks for conflicts.\r\n    \r\n        This allows for frame to be specified as a string like \'icrs\' or a frame\r\n        class like ICRS, but not an instance ICRS() since the latter could have\r\n        non-default preferred attributes which would require a three-way merge.\r\n        """"""\r\n        frame = kwargs.pop(\'frame\', None)\r\n    \r\n        if frame is not None:\r\n            # Frame was provided as kwarg so validate and coerce into corresponding frame.\r\n            frame_cls = _get_frame_class(frame)\r\n            frame_name = frame_cls.name\r\n        else:\r\n            # Look for the frame in args\r\n            for arg in args:\r\n                try:\r\n                    frame_cls = _get_frame_class(arg)\r\n                except ValueError:\r\n                    pass\r\n                else:\r\n                    frame_name = frame_cls.name\r\n>                   args.remove(arg)\r\nE                   DeprecationWarning: elementwise comparison failed; this will raise the error in the future.\r\n```'"
2482,33483033,olebole,mdboom,2014-05-14 11:22:40,2014-05-27 18:24:33,2014-05-27 16:19:19,closed,,v0.4.0,5,Bug;wcs,https://api.github.com/repos/astropy/astropy/issues/2482,b'test_wcs.py and test_wcsprm.py fail with wcslib-4.23',"b'On 0.3.2, the tests astropy/wcs/tests/test_wcs.py and astropy/wcs/tests/test_wcsprm.py fail\r\n([Build log](https://buildd.debian.org/status/fetch.php?pkg=python-astropy&arch=kfreebsd-amd64&ver=0.3.2-1&stamp=1400065830)):\r\n\r\n```\r\n____________________________ test_to_header_string _____________________________\r\n\r\n    def test_to_header_string():\r\n        header_string = """"""\r\n        WCSAXES =                    2 / Number of coordinate axes                      CRPIX1  =                    0 / Pixel coordinate of reference point            CRPIX2  =                    0 / Pixel coordinate of reference point            CDELT1  =                    1 / Coordinate increment at reference point        CDELT2  =                    1 / Coordinate increment at reference point        CRVAL1  =                    0 / Coordinate value at reference point            CRVAL2  =                    0 / Coordinate value at reference point            LATPOLE =                   90 / [deg] Native latitude of celestial pole        RESTFRQ =                    0 / [Hz] Line rest frequency                       RESTWAV =                    0 / [Hz] Line rest wavelength                      END""""""\r\n    \r\n        w = wcs.WCS()\r\n>       assert w.to_header_string().strip() == header_string.strip()\r\nE       assert \'WCSAXES =   ...le        END\' == u\'WCSAXES =   ...          END\'\r\nE         Detailed information truncated, use ""-vv"" to see\r\nastropy/wcs/tests/test_wcs.py:459: AssertionError\r\n_________________________________ test_velangl _________________________________\r\n\r\n    def test_velangl():\r\n        w = _wcs.Wcsprm()\r\n>       assert w.velangl == 0.0\r\nE       assert nan == 0.0\r\nE        +  where nan =        flag: 137\\n      naxis: 2\\n      crpix: 0xc705e40\\n               0       ...  err: 0x0\\n     spxX2P: 0x0\\n     spxP2S: 0x0\\n     spxS2P: 0x0\\n     spxP2X: 0x0\\n.velangl\r\n\r\nastropy/wcs/tests/test_wcsprm.py:642: AssertionError\r\n```\r\nThe build was done with an external wcslib, version 4.23'"
2477,33424566,eteq,eteq,2014-05-13 18:18:36,2014-06-17 20:05:33,2014-05-14 00:27:11,closed,,v0.4.0,3,Bug;table,https://api.github.com/repos/astropy/astropy/issues/2477,b'Fix numpy integer table access in py 3.x',"b'This fixes what I think is a bug in how `Table.__getitem__` works.  In py 2.x, the following works fine:\r\n```\r\nt = Table(...)\r\nidxs = np.random.randint(len(t), size=2)\r\nt[idxs[0]]\r\n```\r\nBut the exact same code fails in py 3.x with \r\n```\r\nValueError: Illegal type <class \'numpy.int64\'> for table item access``. \r\n```\r\n (I could have just done ``t[np.int64(0)]``, but this is the actual use case I encountered the problem.)  \r\n\r\nThe reason this fails is that  is that indexing an `np.random.randint` yields a ``np.int64`` numpy scalar, and in py 2.x, ``isinstance(np.int64(0), int)`` is True, but in py 3.x, it is **False**.  I\'m not sure why this is different, but the end result is that the `Table.__getitem__` doesn\'t correctly recognize that a numpy integer should be treated as an index.\r\n\r\nThis PR fixes that by checking for both python `int` and `np.int_`.  Note that this *could* be updated by instead checking for ``np.int32`` and `np.int64` (and even ``np.int16`` and ``np.int8`` and the relevant ``uint``s).  Or some other more complicated ""check if a numpy integer type"" might work.  But this solves the most common use case, I think.  \r\n\r\ncc @taldcroft'"
2473,33369231,eteq,mdboom,2014-05-13 05:12:31,2015-09-17 14:46:19,2015-02-19 17:14:30,closed,mdboom,,8,Bug;vo;vo.conesearch,https://api.github.com/repos/astropy/astropy/issues/2473,b'test_conesearch fails ',"b'On the current master (and while working on #2422), when I run the tests for `vo` with ``--remote-data`` on, a bunch of the tests in ``astropy/vo/client/tests/test_conesearch.py`` fail.  See http://bpaste.net/show/272681 for the tracebacks.  A lot of them are ""<urlopen error timed out>"" which is weird because I have no problem accessing the various pages on my web browser.\r\n\r\nIt also indicates that there are x tests thare ""xpassed"", meaning they\'re marked xfail, but are now passing.  Perhaps those should be un-xfailed?\r\n\r\n  I know there were a few different ""remote data tests failing"" issues in the past, but I don\'t *think* this is covered by any of them?\r\n\r\ncc @pllim @mdboom'"
2423,32745864,cdeil,cdeil,2014-05-03 12:18:22,2014-05-05 21:12:33,2014-05-05 21:12:33,closed,,v0.4.0,5,Affects-dev;Bug,https://api.github.com/repos/astropy/astropy/issues/2423,b'Errors on master branch: test_automodapi and Sphinx ScienceState',"b""I'm seeing these `test_automodapi.py` errors on the the `master` branch (on Mac):\r\nhttps://gist.github.com/cdeil/e6404c7c9a31dcc5a29c\r\n\r\nAnd there's a sphinx formatting error in `ScienceState` that breaks the sphinx build on travis-ci:\r\nhttps://travis-ci.org/astropy/astropy/jobs/24305973#L2665\r\n"""
2420,32714976,alexrudy,astrofrog,2014-05-02 18:39:27,2014-07-19 01:12:23,2014-05-20 10:28:31,closed,,v0.4.0,6,Affects-release;Bug;utils,https://api.github.com/repos/astropy/astropy/issues/2420,b'Fix console ``human_time``: Changing xrange to six.range for PY3 compatibility',b'There was one leftover use of ``xrange`` in ``human_time``. This PR changes that to use ``six.range``.'
2417,32705983,mwcraig,astrofrog,2014-05-02 16:36:04,2014-05-19 15:20:24,2014-05-19 08:58:05,closed,,v0.4.0,0,Bug;nddata,https://api.github.com/repos/astropy/astropy/issues/2417,b'NDData without a mask does not play nicely with numpy masked arrays',"b'Root cause: ``numpy.ma.getmask`` asks an object for its ``_mask`` and checks whether it has the special value ``np.ma.nomask``. If yes, it is handled correctly. If no, it multiplies the mask of the numpy masked array by whatever ``_mask`` returns (currently ``None``), then doesn\'t know how to convert ``None`` to a boolean.\r\n\r\nProposed fix soon (will not change what ``NDData.mask`` returns, just changes the internal representation ``NDData._mask`` of the no mask case to ``numpy.ma.nomask``).\r\n\r\nTo reproduce:\r\n```python\r\n>>> from astropy.nddata import NDData\r\n>>> import numpy as np\r\n>>> ndd = NDData([1,2])\r\n>>> ndd * np.ma.masked_array([-1,-1], mask=[1,0])\r\n---------------------------------------------------------------------------\r\nTypeError                                 Traceback (most recent call last)\r\n<ipython-input-4-0b30399d6565> in <module>()\r\n----> 1 ndd * np.ma.masked_array([-1,-1], mask=[1,0])\r\n\r\n/Users/mcraig/anaconda/envs/apy-bug-fix/lib/python2.7/site-packages/numpy/ma/core.pyc in __rmul__(self, other)\r\n   3709     def __rmul__(self, other):\r\n   3710         ""Multiply other by self, and return a new masked array.""\r\n-> 3711         return multiply(self, other)\r\n   3712     #\r\n   3713     def __div__(self, other):\r\n\r\n/Users/mcraig/anaconda/envs/apy-bug-fix/lib/python2.7/site-packages/numpy/ma/core.pyc in __call__(self, a, b, *args, **kwargs)\r\n    942         # Revert result to da where masked\r\n    943         if m.any():\r\n--> 944             np.copyto(result, 0, casting=\'unsafe\', where=m)\r\n    945             # This only makes sense if the operation preserved the dtype\r\n    946             if result.dtype == da.dtype:\r\n\r\nTypeError: Cannot cast array data from dtype(\'O\') to dtype(\'bool\') according to the rule \'safe\'\r\n```'"
2413,32666189,mwcraig,astrofrog,2014-05-02 03:54:52,2014-05-19 15:20:28,2014-05-19 08:58:05,closed,,v0.4.0,0,Bug;nddata,https://api.github.com/repos/astropy/astropy/issues/2413,b'Units are not handled properly in NDData arithmetic for multiplication or division.',"b'There are two separate problems here I think:\r\n\r\n1. The unit of the result is currently always set to the unit of the first operand, which is appropriate for addition/subtraction but not multiply/divide.\r\n2. An error is raised if the units of the operands are not the same; again, appropriate for add/subtract, but not multiply/divide.\r\n\r\nIllustrations:\r\n```python\r\n# 1\r\n>>> from astropy.nddata import NDData\r\n>>> nd1 = NDData([2,2,2], unit=""adu"")\r\n>>> nd2 = NDData([2,2,2], unit=""adu"")\r\n>>> div_result = nd1.divide(nd2)\r\n>>> div_result\r\nNDData([ 1.,  1.,  1.])\r\n>>> div_result.unit\r\nUnit(""adu"")\r\n\r\n# 2 -- admittedly nonsensical unit combination attempted!\r\n>>> nd3 = NDData([2,2,2], unit=""m"")\r\n>>> nd1.divide(nd3)\r\n...\r\nValueError: operand units do not match\r\n```\r\n'"
2410,32643177,mwcraig,astrofrog,2014-05-01 20:03:01,2014-05-19 15:20:15,2014-05-19 08:58:05,closed,,v0.4.0,0,Bug;nddata,https://api.github.com/repos/astropy/astropy/issues/2410,"b'Result of NDData arithmetic contains a reference to the wcs of the operands, not a copy of it'","b'If you do:\r\n```python\r\nop1 = NDData([1], wcs=np.array([1]))\r\nop2 = NDData([1], wcs=np.array([1]))\r\nresult = op1.add(op2)\r\nresult.wcs[0] = 12345\r\n```\r\nthen the ``wcs`` of ``op1`` is also modified (but not that of ``op2``).'"
2409,32640248,mwcraig,astrofrog,2014-05-01 19:22:53,2014-05-19 15:20:11,2014-05-19 08:58:05,closed,,v0.4.0,0,Bug;nddata,https://api.github.com/repos/astropy/astropy/issues/2409,b'flags are not transferred to the new object in NDData.convert_unit_to',"b""e.g.\r\n\r\n```python\r\nd = NDData(np.ones((5, 5)), unit='km')\r\nd.flags = np.zeros_like(d.data)\r\nd1 = d.convert_unit_to('m')\r\nassert d1.flags == d.flags\r\n```\r\n\r\nInstead, ``flags`` is always set to ``None``"""
2406,32637338,mwcraig,astrofrog,2014-05-01 18:46:00,2014-05-19 15:20:08,2014-05-19 08:58:05,closed,,v0.4.0,1,Bug;nddata,https://api.github.com/repos/astropy/astropy/issues/2406,b'Creating a NDData from a NDData object does not initialize properly',"b""To reproduce:\r\n\r\n```python\r\n>>> from astropy.nddata import NDData\r\n>>> ndd1 = NDData([1,2,3])\r\n>>> ndd2 = NDData(ndd1)\r\n>>> ndd2.mask\r\n...\r\nAttributeError: 'NDData' object has no attribute '_mask'\r\n```\r\n"""
2404,32628800,mwcraig,eteq,2014-05-01 16:58:34,2014-05-27 01:34:22,2014-05-27 00:06:52,closed,,v0.4.0,2,Affects-release;Bug;nddata,https://api.github.com/repos/astropy/astropy/issues/2404,b'Fix masking in arithmetic',"b'Address #2403 \r\n\r\nBefore merging, needs:\r\n\r\n- [x] CHANGES.rst entry for appropriate release\r\n- [x] rebase if #2395 is merged first\r\n\r\nThis PR changes the actual behavior of ``NDData._arithmetic`` to match that in its documentation and of numpy masked arrays.'"
2400,32586608,eteq,embray,2014-05-01 00:35:36,2014-06-26 17:16:59,2014-06-26 17:16:59,closed,,v0.4.0,6,Affects-release;Bug;modeling,https://api.github.com/repos/astropy/astropy/issues/2400,b'Fitting with bounds and `NonLinearLSQFitter` broken?',"b""I've noticed some odd behavior on the current master that seems like a bug.\r\n\r\n```\r\nclass MyModel(modeling.Fittable1DModel):\r\n    a = modeling.Parameter(default=1)\r\n    b = modeling.Parameter(default=0)\r\n    @staticmethod\r\n    def eval(x, a, b):\r\n        return a*x + b\r\n\r\nm_real = MyModel(a=1.5, b= -3)\r\nx = np.arange(100)\r\ny = m_real(x)\r\n```\r\n\r\nWith that model defined, I see the following:\r\n```\r\n>>> m = MyModel()\r\n>>> f=modeling.fitting.NonLinearLSQFitter()\r\n>>> f(m,x,y)\r\n<MyModel(a=Parameter('a', value=1.5), b=Parameter('b', value=-3.0), param_dim=1)>\r\n\r\n>>> m2 = MyModel()\r\n>>> m2.a.bounds = (-2,2)  # same if I do e.g. m2.a.bounds = (0, None)\r\n>>> f2=modeling.fitting.NonLinearLSQFitter()\r\n>>> f2(m2,x,y)\r\n<MyModel(a=Parameter('a', value=1.0), b=Parameter('b', value=0.0), param_dim=1)>\r\n```\r\n\r\nThat looks wrong.  It seems like adding the bounds to `m2` has caused it to stop trying to fit.  And indeed, here's what the fitter says:\r\n```\r\n>>>f2.fit_info['message']\r\n'The cosine of the angle between func(x) and any column of the\\n  Jacobian is at most 0.000000 in absolute value'\r\n>>>f2.fit_info['fjac']\r\narray([[-0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.],\r\n        [ 0., -0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,\r\n          0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.,  0.]])\r\n```\r\n\r\nSo apparently the jacobian is coming out to be all zeros?? Why would setting bounds do this despite the initial value being well inside the bounds?"""
2396,32567093,eteq,eteq,2014-04-30 19:45:36,2014-06-16 22:59:46,2014-04-30 23:19:46,closed,embray,v0.4.0,6,Affects-dev;Bug;modeling,https://api.github.com/repos/astropy/astropy/issues/2396,b'Have Parametric?DModel use Parameter attributes',"b""I noticed some non-intuitive behavior while trying to use `Parametric1DModel` or `Parametric2DModel`, illustrated below:\r\n```\r\nclass MyModel(Parametric1DModel):\r\n    a = Parameter(default=1)\r\n    b = Parameter(default=0, min=0, fixed=True)\r\n\r\n    @staticmethod\r\n    def eval(x, a, b):\r\n        return x*a + b\r\n\r\n>>> m = MyModel()\r\n>>> m.a\r\nParameter('a', value=1.0)\r\n>>> m.b\r\nParameter('b', value=0.0)\r\n>>> print m.b.fixed\r\nFalse\r\n>>> print m.b.min\r\nNone\r\n```\r\n\r\nThe surprise here is the last two lines. The definition of the parameter in the class passes on the default value to an instance of the model, but it does *not* pass on that it's fixed or min/max.  That seems counter-intuitive - is there a reason it has to be so?\r\n\r\ncc @embray @nden"""
