issue,id,reporter,closed_by,created_at,updated_at,closed_at,state,assignee,milestone,comments,label_name,url,title,body
2380,7731371,numpy-gitbot,charris,2012-10-19 22:24:44,2014-02-19 20:02:09,2014-02-19 20:02:09,closed,,,1,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2380,b'ctypeslib test error on python 3.2 (Trac #1787)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1787 on 2011-03-29 by @matthew-brett, assigned to unknown._\n\n\n\n    nosetests tmp/junk/lib/python3.2/site-packages/numpy/tests/test_ctypeslib.py\n\n\n\ngives\n\n\n\n    ======================================================================\n    ERROR: Failure: OSError (/home/mb312/tmp/junk/lib/python3.2/site-packages/numpy/core/multiarray.pyd: cannot open shared object file: No such file or directory)\n    ----------------------------------------------------------------------\n    Traceback (most recent call last):\n      File ""/usr/local/lib/python3.2/dist-packages/nose-1.0.0-py3.2.egg/nose/failure.py"", line 37, in runTest\n        raise self.exc_class(self.exc_val).with_traceback(self.tb)\n      File ""/usr/local/lib/python3.2/dist-packages/nose-1.0.0-py3.2.egg/nose/loader.py"", line 390, in loadTestsFromName\n        addr.filename, addr.module)\n      File ""/usr/local/lib/python3.2/dist-packages/nose-1.0.0-py3.2.egg/nose/importer.py"", line 39, in importFromPath\n        return self.importFromDir(dir_path, fqname)\n      File ""/usr/local/lib/python3.2/dist-packages/nose-1.0.0-py3.2.egg/nose/importer.py"", line 86, in importFromDir\n        mod = load_module(part_fqname, fh, filename, desc)\n      File ""/home/mb312/tmp/junk/lib/python3.2/site-packages/numpy/tests/test_ctypeslib.py"", line 8, in <module>\n        cdll = load_library(\'multiarray\', np.core.multiarray.__file__)\n      File ""/home/mb312/tmp/junk/lib/python3.2/site-packages/numpy/ctypeslib.py"", line 122, in load_library\n        raise exc\n      File ""/home/mb312/tmp/junk/lib/python3.2/site-packages/numpy/ctypeslib.py"", line 119, in load_library\n        return ctypes.cdll[libpath]\n      File ""/usr/lib/python3.2/ctypes/__init__.py"", line 415, in __getitem__\n        return getattr(self, name)\n      File ""/usr/lib/python3.2/ctypes/__init__.py"", line 410, in __getattr__\n        dll = self._dlltype(name)\n      File ""/usr/lib/python3.2/ctypes/__init__.py"", line 340, in __init__\n        self._handle = _dlopen(self._name, mode)\n    OSError: /home/mb312/tmp/junk/lib/python3.2/site-packages/numpy/core/multiarray.pyd: cannot open shared object file: No such file or directory\n\n\n\nThis is because the compiled file is now multiarray.cpython-32mu.so not multiarray.so or multiarray.pyd as the ctypeslib was previously expecting.  One fix is to add in ctypeslib around line 100:\n\n\n\n                py_exts = [suf for suf, mode, mtype in imp.get_suffixes()\n                            if mtype == imp.C_EXTENSION]\n\n\n\nto the extensions to be tested (which will pick up .so along with cpython-32mu.so and modulecpython-32mu.so).  This would mean, for non-python libraries, the number of exts to search for would increase, presumably not very usefully because we don\'t often use ctypeslib for python extensions, I suppose.\n'"
2378,7731369,numpy-gitbot,numpy-gitbot,2012-10-19 22:24:38,2012-10-19 22:24:40,2012-10-19 22:24:40,closed,,1.6.0,4,11 - Bug;component: numpy.core;priority: high,https://api.github.com/repos/numpy/numpy/issues/2378,b'fastCopyAndTranspose test error (Trac #1785)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1785 on 2011-03-27 by @rgommers, assigned to @mwiebe._\n\nIn 1.6.x branch:\n\n\n    ======================================================================\n    ERROR: test_api.test_fastCopyAndTranspose\n    ----------------------------------------------------------------------\n    Traceback (most recent call last):\n      File ""/Library/Frameworks/Python.framework/Versions/2.6/lib/python2.6/site-packages/nose-1.0.0-py2.6.egg/nose/case.py"", line 187, in runTest\n        self.test(*self.arg)\n      File ""/Users/zouzoujing/Code/numpy/numpy/core/tests/test_api.py"", line 11, in test_fastCopyAndTranspose\n        b = np.fastCopyAndTranspose(a)\n    ValueError: only 2-d arrays are allowed\n\n\n'"
2377,7731367,numpy-gitbot,charris,2012-10-19 22:24:37,2014-03-15 04:34:59,2014-03-15 04:34:59,closed,,,2,11 - Bug;component: numpy.core;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2377,b'Support zero-dimensional arrays in __format__ (Trac #1784)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1784 on 2011-03-25 by @mwiebe, assigned to unknown._\n\nFor #2271, support was added for the format() function in numpy scalars. It would be useful for zero-dimensional arrays to support this as well.'"
2375,7731365,numpy-gitbot,numpy-gitbot,2012-10-19 22:24:33,2012-10-19 22:24:35,2012-10-19 22:24:35,closed,,NumPy 1.7,4,11 - Bug;component: numpy.f2py;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2375,b'KeyError in crackfortran.py (Trac #1782)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1782 on 2011-03-24 by @fonnesbeck, assigned to @pearu._\n\nI get the following when I try to build extensions with f2py:\n\n\nTraceback (most recent call last):\n  File ""setupegg.py"", line 7, in <module>\n    execfile(\'setup.py\')\n  File ""setup.py"", line 131, in <module>\n    **(config_dict))\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/distutils/core.py"", line 186, in setup\n    return old_setup(**new_attr)\n  File ""/System/Library/Frameworks/Python.framework/Versions/2.6/lib/python2.6/distutils/core.py"", line 152, in setup\n    dist.run_commands()\n  File ""/System/Library/Frameworks/Python.framework/Versions/2.6/lib/python2.6/distutils/dist.py"", line 975, in run_commands\n    self.run_command(cmd)\n  File ""/System/Library/Frameworks/Python.framework/Versions/2.6/lib/python2.6/distutils/dist.py"", line 995, in run_command\n    cmd_obj.run()\n  File ""/System/Library/Frameworks/Python.framework/Versions/2.6/Extras/lib/python/setuptools/command/develop.py"", line 27, in run\n    self.install_for_development()\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/distutils/command/develop.py"", line 15, in install_for_development\n    old_develop.install_for_development(self)\n  File ""/System/Library/Frameworks/Python.framework/Versions/2.6/Extras/lib/python/setuptools/command/develop.py"", line 85, in install_for_development\n    self.run_command(\'egg_info\')\n  File ""/System/Library/Frameworks/Python.framework/Versions/2.6/lib/python2.6/distutils/cmd.py"", line 333, in run_command\n    self.distribution.run_command(command)\n  File ""/System/Library/Frameworks/Python.framework/Versions/2.6/lib/python2.6/distutils/dist.py"", line 995, in run_command\n    cmd_obj.run()\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/distutils/command/egg_info.py"", line 8, in run\n    self.run_command(""build_src"")\n  File ""/System/Library/Frameworks/Python.framework/Versions/2.6/lib/python2.6/distutils/cmd.py"", line 333, in run_command\n    self.distribution.run_command(command)\n  File ""/System/Library/Frameworks/Python.framework/Versions/2.6/lib/python2.6/distutils/dist.py"", line 995, in run_command\n    cmd_obj.run()\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/distutils/command/build_src.py"", line 152, in run\n    self.build_sources()\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/distutils/command/build_src.py"", line 169, in build_sources\n    self.build_extension_sources(ext)\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/distutils/command/build_src.py"", line 334, in build_extension_sources\n    sources = self.f2py_sources(sources, ext)\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/distutils/command/build_src.py"", line 593, in f2py_sources\n    [\'-m\',ext_name]+f_sources)\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/f2py/f2py2e.py"", line 359, in run_main\n    postlist=callcrackfortran(files,options)\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/f2py/f2py2e.py"", line 281, in callcrackfortran\n    postlist=crackfortran.crackfortran(files)\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/f2py/crackfortran.py"", line 2721, in crackfortran\n    postlist=postcrack(grouplist[0])\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/f2py/crackfortran.py"", line 1554, in postcrack\n    g=postcrack(g,tab=tab+\'\\t\')\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/f2py/crackfortran.py"", line 1573, in postcrack\n    block[\'body\']=analyzebody(block,args,tab=tab)\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/f2py/crackfortran.py"", line 1722, in analyzebody\n    b=postcrack(b,as_,tab=tab+\'\\t\')\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/f2py/crackfortran.py"", line 1573, in postcrack\n    block[\'body\']=analyzebody(block,args,tab=tab)\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/f2py/crackfortran.py"", line 1719, in analyzebody\n    b[\'saved_interface\'] = crack2fortrangen(b, \'\\n\'+\' \'*6, as_interface=True)\n  File ""/Library/Python/2.6/site-packages/numpy-2.0.0.dev_2e96d91_20110324-py2.6-macosx-10.6-universal.egg/numpy/f2py/crackfortran.py"", line 2511, in crack2fortrangen\n    al = [a for a in block[\'args\'] if not isintent_callback(vars[a])]\nKeyError: \'n\'\n'"
2374,7731364,numpy-gitbot,charris,2012-10-19 22:24:31,2014-02-19 19:19:03,2014-02-19 19:19:03,closed,,,3,11 - Bug;component: numpy.distutils;priority: lowest,https://api.github.com/repos/numpy/numpy/issues/2374,b'long double representation not recognized (Trac #1781)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/1781 on 2011-03-24 by trac user hoytak, assigned to @cournape._\n\nIn attempting to install numpy from source (commit e6f35b), it seems that whatever long double representation my computer has is not picked up by long_double_representation() in core/setup_common.py.  I attached a pickle file of the lines variable that gets scanned to detect it.\n\nMy machine is an intel i7-2600 running ubuntu 10.10.  The compiler I'm using is intel (icc 12.3), which is also what python was compiled with.  I'm using python version 2.7.1.  \n\nI'd be happy to give any more information about my system that's needed. \n"""
2373,7731362,numpy-gitbot,numpy-gitbot,2012-10-19 22:24:29,2012-10-19 22:24:30,2012-10-19 22:24:30,closed,,1.6.0,2,11 - Bug;component: numpy.core;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2373,b'nditer broadcasting test failure under python 2.4 (Trac #1780)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1780 on 2011-03-24 by @rgommers, assigned to @mwiebe._\n\nReported on OS X and Linux against 1.6.0b1.\n\nFAIL: test_iterator.test_iter_broadcasting_errors\n----------------------------------------------------------------------\nTraceback (most recent call last):\n  File ""/sw/lib/python2.4/site-packages/nose/case.py"", line 187, in\nrunTest\n    self.test(*self.arg)\n  File ""/sw/lib/python2.4/site-packages/numpy/core/tests/\ntest_iterator.py"", line 639, in test_iter_broadcasting_errors\n    \'Message ""%s"" doesn\\\'t contain operand shape (2,3)\' % msg)\n  File ""/sw/lib/python2.4/site-packages/numpy/testing/utils.py"", line\n34, in assert_\n    raise AssertionError(msg)\nAssertionError: Message ""non-broadcastable output operand with shape\n(%zd,%zd) doesn\'t match the broadcast shape (%zd,%zd,%zd)"" doesn\'t\ncontain operand shape (2,3)'"
2371,7731358,numpy-gitbot,numpy-gitbot,2012-10-19 22:24:22,2012-10-19 22:24:23,2012-10-19 22:24:23,closed,,,1,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2371,"b""Object arrays of complex arrays can't be multiplied by numpy floats (Trac #1778)""","b'_Original ticket http://projects.scipy.org/numpy/ticket/1778 on 2011-03-22 by @inducer, assigned to unknown._\n\n\n\n    >>> import numpy as np\n    >>> z = np.array([1j])\n    >>> zz = np.zeros((2,), dtype=object)\n    >>> zz.fill(z)\n    >>> zz\n    array([[ 0.+1.j], [ 0.+1.j]], dtype=object)\n    >>> zz * np.float64(5)\n    Traceback (most recent call last):\n      File ""<stdin>"", line 1, in <module>\n    TypeError: unsupported operand type(s) for *: \'numpy.ndarray\' and \'numpy.float64\'\n    >>> zz * 5.\n    array([[ 0.+5.j], [ 0.+5.j]], dtype=object)\n    >>> \n\n\n\nIn my humble estimation, that TypeError shouldn\'t be happening.'"
2370,7731357,numpy-gitbot,numpy-gitbot,2012-10-19 22:24:20,2012-10-19 22:24:21,2012-10-19 22:24:21,closed,,1.6.0,4,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2370,b'fh is not defined in npyio.py fromregex (Trac #1777)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1777 on 2011-03-22 by trac user citizenwad, assigned to unknown._\n\nNameError: global name \'fh\' is not defined\nFile ""/Users/williamdawson/Programs/fat_wip.py"", line 263, in <module>\n header_gal = readheader(gal_cat)\nFile ""/Users/williamdawson/Programs/tools.py"", line 96, in readheader\n [(\'column\',numpy.int16),(\'name\',\'S10\')])\nFile ""/Library/Frameworks/EPD64.framework/Versions/7.0/lib/python2.7/site-packages/numpy/lib/npyio.py"", line 972, in fromregex\n\nNote that this code works perfectly fine with the python 2.6 EPD release.\n\nThe readheader program just uses \nheader = numpy.fromregex(catalog,r""ttype([0-9]+)(?:\\s)?=(?:\\s)?(\\w+)"",\n                                 [(\'column\',numpy.int16),(\'name\',\'S10\')])\n\nwhere catalog = [string], Name (perhaps including path) of the catalog\n        that contains all of the data (e.g. x,y,e1,e2,...). Must include\n        ttype header designations for the columns e.g.:\n        #ttype0 = objid\n        #ttype1 = x'"
2369,7731356,numpy-gitbot,numpy-gitbot,2012-10-19 22:24:17,2012-10-19 22:24:19,2012-10-19 22:24:19,closed,,NumPy 1.7,4,11 - Bug;component: numpy.core;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2369,b'Complex divide by zero returns NAN (Trac #1776)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1776 on 2011-03-18 by trac user ksmith13, assigned to unknown._\n\nDividing a complex numpy array by another with zero values returns nan + nani  instead of inf + infi \n\nEX: np.array([1+4i, 2+3i]) / np.array([0.0, 0.0])'"
2368,7731355,numpy-gitbot,jaimefrio,2012-10-19 22:24:15,2015-05-03 16:21:06,2015-05-03 16:21:06,closed,,,5,11 - Bug;component: numpy.core;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2368,b'frompyfunc function segfault (Trac #1775)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1775 on 2011-03-18 by trac user borisaqua, assigned to unknown._\n\nfrom numpy import *\nfv = vectorize(lambda a: tuple([a]*50))\nfv([2,3])\n\nProgram received signal SIGSEGV, Segmentation fault.\n0x00007ffff6252acf in ?? () from /usr/lib/pymodules/python2.6/numpy/core/umath.so\n(gdb) bt\n#0  0x00007ffff6252acf in ?? () from /usr/lib/pymodules/python2.6/numpy/core/umath.so\n#1  0x00007ffff6254734 in ?? () from /usr/lib/pymodules/python2.6/numpy/core/umath.so\n#2  0x00007ffff6255928 in ?? () from /usr/lib/pymodules/python2.6/numpy/core/umath.so\n#3  0x0000000000000000 in ?? ()\n(gdb) \n'"
2366,7731353,numpy-gitbot,numpy-gitbot,2012-10-19 22:24:11,2012-10-19 22:24:12,2012-10-19 22:24:12,closed,,1.6.0,2,11 - Bug;component: numpy.core;priority: low,https://api.github.com/repos/numpy/numpy/issues/2366,b'corrcoef warnings (Trac #1773)',"b""_Original ticket http://projects.scipy.org/numpy/ticket/1773 on 2011-03-16 by trac user senyai, assigned to unknown._\n\nHi. I'm pretty sure that corrcoef should not give any warnings with empty arrays:\n>>> numpy.corrcoef([])\nWarning: invalid value encountered in divide\n1\n>>> numpy.corrcoef([],[])\nWarning: invalid value encountered in divide\nWarning: invalid value encountered in divide\narray([[ nan,  nan],\n       [ nan,  nan]])"""
2365,7731351,numpy-gitbot,numpy-gitbot,2012-10-19 22:24:09,2012-10-19 22:24:10,2012-10-19 22:24:10,closed,,NumPy 1.7,4,11 - Bug;component: Documentation;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2365,b'autosummary output for classes broken (Trac #1772)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1772 on 2011-03-15 by @rgommers, assigned to @pv._\n\nThe methods and attributes sections are wrong, because sphinx tries to import numpy.methodname instead of numpy.classname.methodname.  See numpy.chararray for example.\n\nThis is probably a Sphinx bug (in autosummary/generate.py), but currently we duplicate/extend the autosummary class template in doc/source/reference/_templates. That class template should probably be completely removed anyway, this is fixed in Sphinx. I tried removing it, and the generated pdf got 20 pages longer while the number of warnings went from 1600 down to 800.\n\n'"
2363,7731347,numpy-gitbot,charris,2012-10-19 22:24:04,2014-02-15 21:34:50,2014-02-15 21:34:50,closed,,,9,11 - Bug;component: Other;priority: normal,https://api.github.com/repos/numpy/numpy/issues/2363,b'Segfault with python 3.2 structured array non-existent field (Trac #1770)',"b'_Original ticket http://projects.scipy.org/numpy/ticket/1770 on 2011-03-13 by @matthew-brett, assigned to unknown._\n\n\n\n    $ python3.2\n    Python 3.2 (r32:88452, Feb 20 2011, 11:12:31)\n    [GCC 4.2.1 (Apple Inc. build 5664)] on darwin\n    Type ""help"", ""copyright"", ""credits"" or ""license"" for more information.\n    >>> import numpy as np\n    >>> a = np.zeros((1,), dtype=[(\'f1\', \'f\')])\n    >>> a[\'f1\'] = 1\n    >>> a[\'f2\'] = 1\n    Segmentation fault\n\n\n\n\nAll tests pass with np.test()\n\nExpected behavior with same code on python2.6:\n\n\n\n\n    >>> a[\'f2\'] = 1\n    Traceback (most recent call last):\n     File ""<stdin>"", line 1, in <module>\n    ValueError: field named f2 not found.\n\n\n\nDiscussion on the mailing list with email of same title as this ticket.\n\nChristoph Gohlke suggested the following patch:\n\n\n\n    \n    diff --git a/numpy/core/src/multiarray/mapping.c b/numpy/core/src/multiarray/mapping.c\n    index 8db85bf..3a72811 100644\n    --- a/numpy/core/src/multiarray/mapping.c\n    +++ b/numpy/core/src/multiarray/mapping.c\n    @@ -812,10 +812,16 @@ array_ass_sub(PyArrayObject *self, PyObject *index, PyObject *op)\n                    }\n                }\n            }\n    -\n    +#if defined(NPY_PY3K)\n    +        PyErr_Format(PyExc_ValueError,\n    \n    +                     ""field named %S not found."",\n    +                     index);\n    +#else\n    \n            PyErr_Format(PyExc_ValueError,\n                         ""field named %s not found."",\n                         PyString_AsString(index));\n    +#endif\n    +\n            return -1;\n        }\n\n\n'"
